bank,tag,family,correct,n_tokens,start,depth_frac,pr,cos_consecutive,contraction,step_norm,pre_floor
b6bank,count_mod3_i01,count_mod3,True,42,36,1.0,5.342074807490514,0.22011789414837682,0.883902770746248,0.18252702297913193,48
b6bank,count_mod3_i02,count_mod3,False,42,0,0.0,8.77111510914981,0.27242049945454905,0.8592473413343561,22.769235170777424,47
b6bank,count_mod3_i02,count_mod3,False,42,4,0.11428571428571428,7.99049560445762,0.40847866581123626,0.8927087818447036,16.236573928935726,47
b6bank,count_mod3_i02,count_mod3,False,42,8,0.22857142857142856,7.521195090391152,0.39384188061448017,0.8764035516131531,9.703993250032276,47
b6bank,count_mod3_i02,count_mod3,False,42,12,0.34285714285714286,7.481074098306003,0.39910330416498624,0.8751770553905094,5.446335161966834,47
b6bank,count_mod3_i02,count_mod3,False,42,16,0.45714285714285713,6.834237832537959,0.4304744283812822,0.8923719699477507,3.2914078698272506,47
b6bank,count_mod3_i02,count_mod3,False,42,20,0.5714285714285714,5.965782419300947,0.45054348459465476,0.8875204147489939,2.255395419067696,47
b6bank,count_mod3_i02,count_mod3,False,42,24,0.6857142857142857,4.889423236473553,0.41897878338313643,0.8734780418627671,1.303755978202786,47
b6bank,count_mod3_i02,count_mod3,False,42,28,0.8,3.5739560418143386,0.3756788920705232,0.8957807121843037,0.754624843667755,47
b6bank,count_mod3_i02,count_mod3,False,42,32,0.9142857142857143,2.97635398273894,0.31894555902403615,0.9056280433543751,0.5298571157525012,47
b6bank,count_mod3_i03,count_mod3,False,42,0,0.0,8.308095750051885,0.2818155112987158,0.859236516508375,22.835229221796524,48
b6bank,count_mod3_i03,count_mod3,False,42,4,0.1111111111111111,7.860387036885575,0.4131560738178593,0.8830322071917934,16.09645421213696,48
b6bank,count_mod3_i03,count_mod3,False,42,8,0.2222222222222222,7.575038077863666,0.44863207136337935,0.8715977968250934,9.15144669590007,48
b6bank,count_mod3_i03,count_mod3,False,42,12,0.3333333333333333,7.6696547423966175,0.4754849853236387,0.8657989092588387,5.193238576969387,48
b6bank,count_mod3_i03,count_mod3,False,42,16,0.4444444444444444,7.347609298820404,0.48761098991137186,0.8616254506903372,2.85088757837595,48
b6bank,count_mod3_i03,count_mod3,False,42,20,0.5555555555555556,6.8002569923922005,0.451449243964857,0.8591998967873264,1.5782654455599432,48
b6bank,count_mod3_i03,count_mod3,False,42,24,0.6666666666666666,6.8695810325608875,0.3617545016468978,0.8585975025792537,0.859531626682958,48
b6bank,count_mod3_i03,count_mod3,False,42,28,0.7777777777777778,6.540264840275587,0.27465750014433515,0.8833120072511412,0.4546872044645395,48
b6bank,count_mod3_i03,count_mod3,False,42,32,0.8888888888888888,6.008507989340563,0.21966873215347088,0.9017324191985838,0.3199709186745769,48
b6bank,count_mod3_i03,count_mod3,False,42,36,1.0,5.409594604174306,0.18306274266221711,0.8834895431166769,0.19751003658916888,48
b6bank,count_mod3_i04,count_mod3,False,42,0,0.0,8.409018730941302,0.2544164721643502,0.863955725515736,23.26307037524218,47
b6bank,count_mod3_i04,count_mod3,False,42,4,0.11428571428571428,7.812833066261316,0.3782750458867701,0.8886951388700212,17.67271518326341,47
b6bank,count_mod3_i04,count_mod3,False,42,8,0.22857142857142856,7.053952496224869,0.40153408286829645,0.8761035322115545,9.641741343674394,47
b6bank,count_mod3_i04,count_mod3,False,42,12,0.34285714285714286,6.862105819710119,0.43027496773760077,0.8735627674720138,5.815382595843982,47
b6bank,count_mod3_i04,count_mod3,False,42,16,0.45714285714285713,6.520803806771913,0.4563919126487899,0.8630072630132856,3.3131298781031244,47
b6bank,count_mod3_i04,count_mod3,False,42,20,0.5714285714285714,5.3827906942361174,0.4451511136428573,0.8672191555072032,1.7702020914476435,47
b6bank,count_mod3_i04,count_mod3,False,42,24,0.6857142857142857,4.251636283096809,0.4081736036141022,0.8769783173443774,1.056606223238178,47
b6bank,count_mod3_i04,count_mod3,False,42,28,0.8,3.290506228270666,0.371664782314304,0.8870738049035871,0.6257886522280587,47
b6bank,count_mod3_i04,count_mod3,False,42,32,0.9142857142857143,2.8552410872711063,0.34572844736015285,0.8957346825036394,0.4033837753467385,47
b6bank,count_mod3_i05,count_mod3,False,42,0,0.0,8.874831116541413,0.29258746631981997,0.8456118733823621,21.735400941601704,46
b6bank,count_mod3_i05,count_mod3,False,42,4,0.11764705882352941,8.10072589216714,0.4145064197098303,0.8851380420260136,13.652823339166922,46
b6bank,count_mod3_i05,count_mod3,False,42,8,0.23529411764705882,7.429295826769696,0.39236841749335977,0.8861908490351647,8.700364492683489,46
b6bank,count_mod3_i05,count_mod3,False,42,12,0.35294117647058826,7.550244639580818,0.36243587601493127,0.8738604395282167,5.078845932989267,46
b6bank,count_mod3_i05,count_mod3,False,42,16,0.47058823529411764,7.1271820507718,0.3386796017552011,0.8756928240150031,2.9226589830965857,46
b6bank,count_mod3_i05,count_mod3,False,42,20,0.5882352941176471,5.811525777034593,0.3099576061814182,0.8872757806854648,1.7451992569956134,46
b6bank,count_mod3_i05,count_mod3,False,42,24,0.7058823529411765,4.751191148195946,0.28477745197252435,0.8807480129380274,1.1289936267738332,46
b6bank,count_mod3_i05,count_mod3,False,42,28,0.8235294117647058,3.702022907123449,0.2692745622129195,0.8890284825129718,0.6324622409288132,46
b6bank,count_mod3_i05,count_mod3,False,42,32,0.9411764705882353,3.275969340000895,0.23528662603715764,0.9071754768232958,0.43691100923306797,46
b6bank,count_mod3_i06,count_mod3,True,42,0,0.0,8.79718273211278,0.271567261159643,0.8564296329549796,23.81439110669683,46
b6bank,count_mod3_i06,count_mod3,True,42,4,0.11764705882352941,8.133152237220369,0.3920092089853591,0.885409786586554,15.74852253074484,46
b6bank,count_mod3_i06,count_mod3,True,42,8,0.23529411764705882,7.306263002955227,0.3636394127154592,0.8837253067313621,9.344838876004797,46
b6bank,count_mod3_i06,count_mod3,True,42,12,0.35294117647058826,7.214903738540116,0.3665177881830495,0.8882633012330603,5.631372536314185,46
b6bank,count_mod3_i06,count_mod3,True,42,16,0.47058823529411764,6.88777571062486,0.39353112261758805,0.9039408019885864,3.610009386782493,46
b6bank,count_mod3_i06,count_mod3,True,42,20,0.5882352941176471,6.238505963248191,0.40314979147087304,0.8979275243511065,2.5749557036360144,46
b6bank,count_mod3_i06,count_mod3,True,42,24,0.7058823529411765,5.347414229469682,0.35634436537250996,0.871768169883605,1.547169322794547,46
b6bank,count_mod3_i06,count_mod3,True,42,28,0.8235294117647058,4.112700391287075,0.3120669954992498,0.8924036997071924,0.8496465690772766,46
b6bank,count_mod3_i06,count_mod3,True,42,32,0.9411764705882353,3.5986786933024426,0.25843475617343253,0.9132113842629555,0.6223011847703812,46
b6bank,count_mod3_i07,count_mod3,True,42,0,0.0,8.06875417811001,0.3449309608125439,0.83732481206519,21.917024725853082,46
b6bank,count_mod3_i07,count_mod3,True,42,4,0.11764705882352941,7.332930012956354,0.5326531624515843,0.8551050885173799,13.072367401066156,46
b6bank,count_mod3_i07,count_mod3,True,42,8,0.23529411764705882,6.79291459035763,0.5799885996009149,0.8689428898532993,6.409679620355732,46
b6bank,count_mod3_i07,count_mod3,True,42,12,0.35294117647058826,6.455014369058718,0.597295540128793,0.8909116806839485,4.061843637478766,46
b6bank,count_mod3_i07,count_mod3,True,42,16,0.47058823529411764,6.341828566028688,0.6106106734960369,0.877302111775156,2.691132868351646,46
b6bank,count_mod3_i07,count_mod3,True,42,20,0.5882352941176471,6.282492414390876,0.579996897478377,0.8715072270994204,1.3951421310840648,46
b6bank,count_mod3_i07,count_mod3,True,42,24,0.7058823529411765,5.623830377251454,0.5083769442502232,0.8829577150151763,0.8828688696363589,46
b6bank,count_mod3_i07,count_mod3,True,42,28,0.8235294117647058,4.205511572872914,0.4200061399106259,0.8884602532447262,0.5267180407621036,46
b6bank,count_mod3_i07,count_mod3,True,42,32,0.9411764705882353,3.384725941227795,0.35469490855995517,0.8974576053296387,0.340292462421645,46
b6bank,count_mod3_i08,count_mod3,False,42,0,0.0,8.840830432330852,0.27101337643595813,0.8490053109452698,21.376510380111423,47
b6bank,count_mod3_i08,count_mod3,False,42,4,0.11428571428571428,8.187216431485513,0.42580082806890135,0.8872232918407951,15.415957503501444,47
b6bank,count_mod3_i08,count_mod3,False,42,8,0.22857142857142856,7.336186930388656,0.4563958298806075,0.8763023626196921,8.658642990807202,47
b6bank,count_mod3_i08,count_mod3,False,42,12,0.34285714285714286,7.461695257512323,0.4860032366567063,0.8596118323457577,5.141696932336945,47
b6bank,count_mod3_i08,count_mod3,False,42,16,0.45714285714285713,7.331753109894474,0.5399584697107647,0.8500433692973111,2.6320724647990996,47
b6bank,count_mod3_i08,count_mod3,False,42,20,0.5714285714285714,7.173282983796981,0.5189052159702787,0.867433306748613,1.3735784691768869,47
b6bank,count_mod3_i08,count_mod3,False,42,24,0.6857142857142857,7.325537550617016,0.4535828668628976,0.8638529015071752,0.8430579718281972,47
b6bank,count_mod3_i08,count_mod3,False,42,28,0.8,7.135937167138913,0.39184884342673487,0.8643448243335922,0.42712139371367147,47
b6bank,count_mod3_i08,count_mod3,False,42,32,0.9142857142857143,6.177939870670597,0.34464397721320006,0.8894242685065131,0.2569500135867646,47
b6bank,count_mod3_i09,count_mod3,True,42,0,0.0,8.234652235813545,0.3208372019033122,0.8520540935362074,25.076698338855085,47
b6bank,count_mod3_i09,count_mod3,True,42,4,0.11428571428571428,7.722289448418507,0.4832787910207694,0.8652364516362645,15.10141483320156,47
b6bank,count_mod3_i09,count_mod3,True,42,8,0.22857142857142856,7.712276318828652,0.46708183351476856,0.869931148516541,8.068610026469237,47
b6bank,count_mod3_i09,count_mod3,True,42,12,0.34285714285714286,7.500838467113295,0.4047189732677933,0.8871288119930085,4.835074323759304,47
b6bank,count_mod3_i09,count_mod3,True,42,16,0.45714285714285713,6.950708812659913,0.35330310802681075,0.8887202482249421,3.1243432502000923,47
b6bank,count_mod3_i09,count_mod3,True,42,20,0.5714285714285714,6.911475972215894,0.32703974790468054,0.8705735587538639,1.9097744379873771,47
b6bank,count_mod3_i09,count_mod3,True,42,24,0.6857142857142857,6.495830206667142,0.26241555844874115,0.8773374689401956,1.041079542233772,47
b6bank,count_mod3_i09,count_mod3,True,42,28,0.8,5.579227883002577,0.20272139991771299,0.9075078336313772,0.6616984543974762,47
b6bank,count_mod3_i09,count_mod3,True,42,32,0.9142857142857143,4.97875425767201,0.14855007785445754,0.9012975169446547,0.48544705593297804,47
b6bank,count_mod3_i10,count_mod3,True,42,0,0.0,9.10780700853631,0.19937648822051382,0.8639708120478471,24.55375544348334,46
b6bank,count_mod3_i10,count_mod3,True,42,4,0.11764705882352941,8.019986244127137,0.29716708696260047,0.8977656822375796,17.94523446667128,46
b6bank,count_mod3_i10,count_mod3,True,42,8,0.23529411764705882,6.79867181929668,0.27424422677129795,0.8812829738851885,10.692791211972743,46
b6bank,count_mod3_i10,count_mod3,True,42,12,0.35294117647058826,6.957193294425666,0.270426280541,0.8677835424441298,6.306856195948324,46
b6bank,count_mod3_i10,count_mod3,True,42,16,0.47058823529411764,6.884406609501459,0.27921966208757293,0.8807674441636171,3.5226207760296693,46
b6bank,count_mod3_i10,count_mod3,True,42,20,0.5882352941176471,6.094525433968225,0.2594446864481436,0.8918352287364916,2.294940061116371,46
b6bank,count_mod3_i10,count_mod3,True,42,24,0.7058823529411765,5.584744684828282,0.21303894452884667,0.8726697982221824,1.4070612442573533,46
b6bank,count_mod3_i10,count_mod3,True,42,28,0.8235294117647058,5.025922680021487,0.16410120534414466,0.8878518327625676,0.7600984745509114,46
b6bank,count_mod3_i10,count_mod3,True,42,32,0.9411764705882353,4.533420614304657,0.12188539667751384,0.9135970791615138,0.5402943622853958,46
b6bank,count_mod3_i11,count_mod3,True,42,0,0.0,8.737204803545596,0.2773990832250677,0.8598676066715794,24.7334725742586,47
b6bank,count_mod3_i11,count_mod3,True,42,4,0.11428571428571428,8.036403078861687,0.40387976589884445,0.8755936726818954,16.519377376496156,47
b6bank,count_mod3_i11,count_mod3,True,42,8,0.22857142857142856,7.583365947044834,0.40515164071364285,0.8672964582199603,8.757424587005744,47
b6bank,count_mod3_i11,count_mod3,True,42,12,0.34285714285714286,7.156736219443335,0.43960409299186226,0.873765293258929,5.132941469660291,47
b6bank,count_mod3_i11,count_mod3,True,42,16,0.45714285714285713,6.465430184067741,0.49132201406631926,0.8835701026653249,2.9566095033226514,47
b6bank,count_mod3_i11,count_mod3,True,42,20,0.5714285714285714,5.807852631089269,0.49284670147738435,0.8809030435223358,1.9300583105051259,47
b6bank,count_mod3_i11,count_mod3,True,42,24,0.6857142857142857,5.12548283171064,0.445882727261256,0.8671830295248385,1.1035814043936343,47
b6bank,count_mod3_i11,count_mod3,True,42,28,0.8,4.0995106449648615,0.3954126627249087,0.8864773523813162,0.6189423509627374,47
b6bank,count_mod3_i11,count_mod3,True,42,32,0.9142857142857143,3.4657831470951725,0.3418385436613201,0.9012363872919825,0.41972593896823285,47
b6bank,count_mod3_i12,count_mod3,False,42,0,0.0,8.88853574087633,0.24126216984858775,0.8507266235273583,23.840322760760372,47
b6bank,count_mod3_i12,count_mod3,False,42,4,0.11428571428571428,8.168436385910145,0.3842744756447192,0.88008900400389,15.619525335632247,47
b6bank,count_mod3_i12,count_mod3,False,42,8,0.22857142857142856,7.283033119793687,0.3794424127912079,0.8809386125334301,9.01241390664401,47
b6bank,count_mod3_i12,count_mod3,False,42,12,0.34285714285714286,7.1445348286617385,0.372503582518911,0.8728708202470745,5.466579701445243,47
b6bank,count_mod3_i12,count_mod3,False,42,16,0.45714285714285713,7.140633244866399,0.3840023883888502,0.8636719062852454,3.01555025240795,47
b6bank,count_mod3_i12,count_mod3,False,42,20,0.5714285714285714,6.116357533857728,0.40047430194942335,0.87143224526429,1.649206000163544,47
b6bank,count_mod3_i12,count_mod3,False,42,24,0.6857142857142857,4.477137398398126,0.38848877318249725,0.8760975493099297,1.0058091029162572,47
b6bank,count_mod3_i12,count_mod3,False,42,28,0.8,3.339224712567008,0.35109131922340525,0.8893964259740834,0.5781160222040809,47
b6bank,count_mod3_i12,count_mod3,False,42,32,0.9142857142857143,2.8443922798979933,0.3098581985785287,0.9005982653563157,0.3910323418820054,47
b6bank,count_mod3_i13,count_mod3,False,42,0,0.0,8.318253455593654,0.3103740429680723,0.8447775473064161,23.57946085840092,48
b6bank,count_mod3_i13,count_mod3,False,42,4,0.1111111111111111,7.622274682968461,0.5109634361017956,0.8644619907180463,14.169101883367432,48
b6bank,count_mod3_i13,count_mod3,False,42,8,0.2222222222222222,6.494581079707869,0.5707600326623397,0.8645734718741808,7.439676747479744,48
b6bank,count_mod3_i13,count_mod3,False,42,12,0.3333333333333333,4.954656215132999,0.6556005504303403,0.8843772009271471,4.267816274480115,48
b6bank,count_mod3_i13,count_mod3,False,42,16,0.4444444444444444,4.256291987794947,0.7465227839278344,0.8902910684911726,2.855869583378558,48
b6bank,count_mod3_i13,count_mod3,False,42,20,0.5555555555555556,4.416988101304828,0.7730630837661692,0.868163974250948,1.6894535019807515,48
b6bank,count_mod3_i13,count_mod3,False,42,24,0.6666666666666666,5.500766283792308,0.7198634524477442,0.8518568524987927,0.9270242841415832,48
b6bank,count_mod3_i13,count_mod3,False,42,28,0.7777777777777778,6.041134214431215,0.6387328452767919,0.8644087244154699,0.4747021548805709,48
b6bank,count_mod3_i13,count_mod3,False,42,32,0.8888888888888888,5.743792778035777,0.5524106077303812,0.8908632542122288,0.28284758636015006,48
b6bank,count_mod3_i13,count_mod3,False,42,36,1.0,4.96411032514524,0.492649869645809,0.8904228114237178,0.1878634791064932,48
b6bank,count_mod3_i14,count_mod3,False,42,0,0.0,8.20386742366263,0.3057485523793276,0.8542880372648111,24.382961818960055,47
b6bank,count_mod3_i14,count_mod3,False,42,4,0.11428571428571428,7.822609754529124,0.4343691096636968,0.8685317294416817,15.74684383216727,47
b6bank,count_mod3_i14,count_mod3,False,42,8,0.22857142857142856,7.521192174515252,0.43632526934218596,0.870567435568368,8.116715567530145,47
b6bank,count_mod3_i14,count_mod3,False,42,12,0.34285714285714286,7.174935902876143,0.4673299169619382,0.8761880956128677,4.982218892037787,47
b6bank,count_mod3_i14,count_mod3,False,42,16,0.45714285714285713,6.826663892254435,0.5260160268359002,0.862343967181679,2.8866373217308103,47
b6bank,count_mod3_i14,count_mod3,False,42,20,0.5714285714285714,6.7373940504353795,0.5459412493279342,0.8532644595717805,1.4973724916728006,47
b6bank,count_mod3_i14,count_mod3,False,42,24,0.6857142857142857,7.474242701077667,0.5087765008545837,0.8439616713280823,0.8101527094789025,47
b6bank,count_mod3_i14,count_mod3,False,42,28,0.8,7.482474775351151,0.4672927795010616,0.8530077616391534,0.3856344779392611,47
b6bank,count_mod3_i14,count_mod3,False,42,32,0.9142857142857143,6.959646543007852,0.4385763530251178,0.8791731609242499,0.2225453152372872,47
b6bank,count_mod3_i15,count_mod3,False,42,0,0.0,7.979598221343367,0.26929625315223366,0.8526457394858128,23.61111399325427,46
b6bank,count_mod3_i15,count_mod3,False,42,4,0.11764705882352941,7.3731380184709545,0.38633360089277313,0.8770959047083284,16.060852809068333,46
b6bank,count_mod3_i15,count_mod3,False,42,8,0.23529411764705882,7.395391883568459,0.39201270873264904,0.8727669978114945,8.921575507780844,46
